time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
06:13:53.687,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.73,53.27,8.34905,0.0634058,0
06:13:53.935,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7291,53.2709,8.34905,0.0623462,0
06:13:54.186,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628452,0
06:13:54.437,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628824,0
06:13:54.688,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628455,0
06:13:54.938,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7295,53.2705,8.34905,0.0628436,0
06:13:55.193,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7296,53.2704,8.34905,0.0629272,0
06:13:55.444,-1.99105,6.45005,-85.25,-73.2284,-0.1399,-6.74891,66.782,53.218,8.39268,0.0631422,0.021692
06:13:55.692,-1.99105,6.45005,-85.3125,-73.2284,-0.1399,-6.74891,66.7996,53.2004,8.4363,0.0632217,-1.06336e-05
06:13:55.946,-1.99105,6.45005,-85.3034,-73.2284,-0.1399,-6.74891,66.7751,53.2249,8.42995,0.0636813,-0.024808
06:13:56.198,-1.99105,6.45005,-85.125,-73.2284,-0.1399,-6.74891,66.6475,53.3525,8.30544,0.0628894,-0.0589611
06:13:56.448,-1.99105,6.45005,-84.3841,-73.2284,-0.1399,-6.74891,66.1228,53.8772,7.78821,0.0606467,-0.195403
06:13:56.696,-1.99105,5.35682,-83.9377,-71.4211,-0.440635,-5.69786,67.626,52.374,8.73821,0.0620989,0.732143
06:13:56.947,-1.99105,5.35682,-83.0105,-71.4211,-0.440635,-5.69786,65.8873,54.1127,8.09089,0.0633849,-0.795184
06:13:57.204,-1.99105,5.35682,-82.1357,-71.4211,-0.440635,-5.69786,66.0456,53.9544,7.48014,0.0586577,0.0182022
06:13:57.449,-1.99105,5.35682,-80.1982,-71.4211,-0.440635,-5.69786,64.6473,55.3527,6.12753,0.0512043,-0.369661
06:13:57.703,-1.99105,5.35682,-79.0093,-71.4211,-0.440635,-5.69786,64.4807,55.5193,5.29757,0.0430181,0.260271
06:13:57.951,-1.99105,5.35682,-78.0654,-71.4211,-0.440635,-5.69786,63.8089,56.1911,4.63854,0.0374099,0.0851219
06:13:58.201,-1.99105,5.35682,-76.3218,-71.4211,-0.440635,-5.69786,62.5388,57.4612,3.42134,0.0303235,-0.278173
06:13:58.453,-1.99105,3.17036,-75.3857,-66.9034,-1.0421,-3.59576,66.2458,53.7542,5.92176,0.0351986,1.85025
06:13:58.707,-1.99105,3.17036,-74.4468,-66.9034,-1.0421,-3.59576,62.9895,57.0105,5.26634,0.0421238,-1.57161
